
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 100, 15, 36.8
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 10, 100, 1, 11.76
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 10, 100, 2, 41.69
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 10, 100, 3, 17.11
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 10, 100, 4, 35.91
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 10, 100, 5, 36.43
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 10, 100, 6, 38.03
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 10, 100, 7, 15.95
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 10, 100, 8, 9.74
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 10, 100, 9, 38.59
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 10, 100, 10, 21.33
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 10, 100, 11, 8.92
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 10, 100, 12, 28.57
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 10, 100, 13, 29.51
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 10, 100, 14, 24.09
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 10, 100, 15, 21.07
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 2, 100, 1, 73.17
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 2, 100, 2, 71.2
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 2, 100, 3, 78.04
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 2, 100, 4, 84.48
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 2, 100, 5, 81.8
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 2, 100, 6, 80.97
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 2, 100, 7, 85.79
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 2, 100, 8, 76.7
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 2, 100, 9, 85.17
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 2, 100, 10, 84.94
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 2, 100, 11, 79.6
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 2, 100, 12, 82.57
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 2, 100, 13, 82.9
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 2, 100, 14, 83.76
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 2, 100, 15, 84.33
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 4, 100, 1, 76.03
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 4, 100, 2, 75.18
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 4, 100, 3, 84.56
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 4, 100, 4, 87.44
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 4, 100, 5, 88.13
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 4, 100, 6, 87.89
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 4, 100, 7, 88.23
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 4, 100, 8, 87.56
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 4, 100, 9, 89.5
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 4, 100, 10, 88.05
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 4, 100, 11, 86.58
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 4, 100, 12, 87.62
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 4, 100, 13, 87.05
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 4, 100, 14, 90.31
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 4, 100, 15, 85.88
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 6, 100, 1, 77.5
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 6, 100, 2, 83.32
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 6, 100, 3, 82.53
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 6, 100, 4, 84.19
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 6, 100, 5, 86.42
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 6, 100, 6, 82.37
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 6, 100, 7, 85.58
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 6, 100, 8, 85.69
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 6, 100, 9, 87.72
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 6, 100, 10, 81.44
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 6, 100, 11, 84.68
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 6, 100, 12, 87.96
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 6, 100, 13, 84.78
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 6, 100, 14, 86.43
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 6, 100, 15, 82.31
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 8, 100, 1, 66.71
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 8, 100, 2, 79.47
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 8, 100, 3, 77.18
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 8, 100, 4, 75.44
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 8, 100, 5, 75.07
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 8, 100, 6, 74.56
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 8, 100, 7, 73.48
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 8, 100, 8, 80.56
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 8, 100, 9, 82.21
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 8, 100, 10, 73.89
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 8, 100, 11, 55.58
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 8, 100, 12, 76.67
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 8, 100, 13, 80.86
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 8, 100, 14, 81.72
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 8, 100, 15, 75.68
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 10, 100, 1, 51.75
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 10, 100, 2, 55.64
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 10, 100, 3, 72.56
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 10, 100, 4, 63.4
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 10, 100, 5, 71.77
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 10, 100, 6, 70.66
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 10, 100, 7, 59.68
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 10, 100, 8, 62.92
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 10, 100, 9, 61.83
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 10, 100, 10, 56.61
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 10, 100, 11, 22.79
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 10, 100, 12, 62.53
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 10, 100, 13, 38.9
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 10, 100, 14, 59.72
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.6, 12.5, 12.5, 10, 100, 15, 50.23
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 2, 100, 1, 69.41
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 2, 100, 2, 66.38
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 2, 100, 3, 72.05
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 2, 100, 4, 77.78
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 2, 100, 5, 78.82
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 2, 100, 6, 72.87
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 2, 100, 7, 79.53
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 2, 100, 8, 73.46
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 2, 100, 9, 76.76
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 2, 100, 10, 79.67
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 2, 100, 11, 74.65
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 2, 100, 12, 75.79
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 2, 100, 13, 76.6
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 2, 100, 14, 80.99
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 2, 100, 15, 79.77
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 4, 100, 1, 76.25
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 4, 100, 2, 78.65
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 4, 100, 3, 80.09
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 4, 100, 4, 86.74
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 4, 100, 5, 87.2
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 4, 100, 6, 86.18
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 4, 100, 7, 87.31
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 4, 100, 8, 86.25
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 4, 100, 9, 89.36
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 4, 100, 10, 85.5
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 4, 100, 11, 87.55
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 4, 100, 12, 88.79
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 4, 100, 13, 87.94
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 4, 100, 14, 88.22
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 4, 100, 15, 85.79
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 6, 100, 1, 76.93
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 6, 100, 2, 80.92
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 6, 100, 3, 77.95
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 6, 100, 4, 87.97
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 6, 100, 5, 87.16
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 6, 100, 6, 84.22
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 6, 100, 7, 87.47
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 6, 100, 8, 86.93
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 6, 100, 9, 85.59
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 6, 100, 10, 81.32
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 6, 100, 11, 86.77
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 6, 100, 12, 88.85
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 6, 100, 13, 86.09
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 6, 100, 14, 86.26
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 6, 100, 15, 82.48
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 8, 100, 1, 57.34
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 8, 100, 2, 74.45
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 8, 100, 3, 77.49
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 8, 100, 4, 83.48
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 8, 100, 5, 83.03
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 8, 100, 6, 86.88
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 8, 100, 7, 79.31
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 8, 100, 8, 84.88
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 8, 100, 9, 78.59
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 8, 100, 10, 80.39
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 8, 100, 11, 81.36
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 8, 100, 12, 86.9
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 8, 100, 13, 86.31
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 8, 100, 14, 85.15
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 8, 100, 15, 72.61
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 10, 100, 1, 50.62
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 10, 100, 2, 64.54
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 10, 100, 3, 75.18
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 10, 100, 4, 76.51
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 10, 100, 5, 80.13
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 10, 100, 6, 78.76
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 10, 100, 7, 79.08
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 10, 100, 8, 73.36
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 10, 100, 9, 82.53
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 10, 100, 10, 73.86
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 10, 100, 11, 71.42
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 10, 100, 12, 82.7
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 10, 100, 13, 75.84
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 10, 100, 14, 74.13
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.4, 0.8, 12.5, 12.5, 10, 100, 15, 78.67
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 100, 1, 68.76
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 100, 2, 79.8
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 100, 3, 78.26
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 100, 4, 85.81
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 100, 5, 83.85
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 100, 6, 80.21
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 100, 7, 85.79
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 100, 8, 83.94
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 100, 9, 86.11
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 100, 10, 86.95
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 100, 11, 75.7
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 100, 12, 86.11
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 100, 13, 84.93
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 100, 14, 85.3
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 2, 100, 15, 85.46
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 100, 1, 58.84
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 100, 2, 69.28
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 100, 3, 77.44
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 100, 4, 80.86
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 100, 5, 80.88
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 100, 6, 78.85
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 100, 7, 77.26
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 100, 8, 76.15
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 100, 9, 83.48
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 100, 10, 75.63
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 100, 11, 76.53
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 100, 12, 78.03
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 100, 13, 81.21
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 100, 14, 83.11
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 4, 100, 15, 80.12
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 6, 100, 1, 61.17
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 6, 100, 2, 65.5
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 6, 100, 3, 60.03
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 6, 100, 4, 69.82
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 6, 100, 5, 70.31
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 6, 100, 6, 65.65
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 6, 100, 7, 68.32
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 6, 100, 8, 62.51
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 6, 100, 9, 65.94
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 6, 100, 10, 67.3
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 6, 100, 11, 64.58
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 6, 100, 12, 68.66
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 6, 100, 13, 70.04
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 6, 100, 14, 66.66
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 6, 100, 15, 60.19
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 100, 1, 42.27
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 100, 2, 62.38
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 100, 3, 48.03
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 100, 4, 38.06
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 100, 5, 60.11
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 100, 6, 45.49
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 100, 7, 23.2
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 100, 8, 33.57
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 100, 9, 62.38
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 100, 10, 60.22
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 100, 11, 33.24
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 100, 12, 52.77
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 100, 13, 41.41
SGD, 3, -3, 3, -3, 128, 128, 128, 128, 0.4, 0.4, 12.5, 12.5, 8, 100, 14, 51.97
